Bankrupt?,Cluster ID, Current Liability to Assets, Net worth/Assets, Net Value Growth Rate, Debt ratio %, Net Income to Total Assets, Per Share Net profit before tax (Yuan ¥), Current Liability to Current Assets, Cash/Current Liability, Operating Funds to Liability, ROA(B) before interest and depreciation after tax, Cash Flow to Total Assets, Cash/Total Assets, Net Value Per Share (C), CFO to Assets, Current Assets/Total Assets, Revenue per person, Working Capital to Total Assets, Net Value Per Share (A), Net profit before tax/Paid-in capital, Persistent EPS in the Last Four Seasons, Fixed Assets Turnover Frequency, Net Value Per Share (B), Fixed Assets to Assets, Total Asset Turnover, ROA(A) before interest and % after tax, ROA(C) before interest and depreciation before interest, Quick Assets/Total Assets, Equity to Liability
0,0,1.4929092287440768,-1.0008038059169047,-0.08887895963493624,1.0008038059169053,-0.3317395783454288,-0.3682152867198259,0.1486869591482773,-1.0971130918063858,-0.5796487136347376,-0.5743760893224812,-1.040088347564285,-0.6391847883275095,-0.7970440901329321,-0.535183999926078,1.7947442179623811,1.3613030328717102,0.5894912078259248,-0.7953216439546775,-0.35579498147641614,-0.2574948417331492,0.33087257172641926,-0.7953216439546775,-1.1747035066003177,-0.3295477057744347,-0.3150117233426268,-0.6670313291269843,-0.923556888269525,-1.0003958420775294
0,1,-0.34642073178662636,0.8656007851761394,-0.4358901763370625,-0.8656007851761406,-0.6220027152303387,-0.6831778069051377,-0.8525418630320626,0.6241372033758168,-1.3650907951607976,-0.6317847689631785,-0.7682557143649834,0.5983818781523281,-0.8376238012407837,-1.0710671085390346,0.5450071640070954,-0.38807130837224096,0.9937983078410981,-0.8373383608517686,-0.6842588071113752,-0.634851110209644,-0.37762879945142463,-0.8362924704033359,-0.40112941628267695,-0.5336357146904792,-0.7217137762174166,-0.7200869344535833,0.5553093406611094,0.865759954927618
0,2,1.2166372964663976,-1.0493435226079855,2.724963721388547,1.049343522607985,2.0523444035883522,2.763521651641638,1.644878957253543,0.3309011331387307,1.048941235311449,2.4908966205401066,1.516333109603944,1.012422656217522,1.261492483268447,2.3222485238383914,-0.5644137029466663,1.173913265857168,-1.8351036494033774,1.2620538013151172,2.5989015509127,2.4642329469015984,0.5614766614773756,1.2632292517187045,-0.3994868099824407,2.1196682300136427,2.5259083940717977,2.873982666037163,-0.04707705682484177,-1.049341399447803
0,2,-1.4989820203949753,1.0062105166453408,-0.3150117233426268,-1.0062105166453408,-0.3122437473080282,-0.5336357146904792,-0.8647344360851008,1.1439062507743443,1.0727807177423279,0.35215139697893266,0.9823953320716465,0.5305242674049604,-0.8242159617487413,0.6782381655176849,-0.9956303288074193,-1.6851863731849457,-0.08704798017226624,-0.8231716109385887,-0.529236529967898,-0.45008014513662276,0.9339099412610548,-0.8231716109385887,1.9238057423315338,-0.8735150946146939,-0.3735908953653471,0.40216807263746496,-0.3850803070711112,1.0062036193635662
0,1,0.26010166966318066,-0.4878930103874749,-0.6976976171065243,0.4878930103874749,-0.7684446114270345,-0.673702455413337,1.5535638518048842,-2.098805622559664,-0.5409034293831281,-0.6976976171065268,-0.12964574620491415,-2.052855740832874,-0.8196556973718009,-0.5219366877598257,-1.2275381150375733,0.517050887185654,-1.5112174936726448,-0.8196556973718009,-0.673702455413337,-0.7413876038411351,-1.537691249872052,-0.8196556973718009,0.45916038389072217,-0.6721291170041849,-0.7055299818373915,-0.670557440622858,-1.0503640846663491,-0.4878241886470257
0,0,-0.3652180109541944,0.5407683163753777,0.023839063182251347,-0.5407683163753784,-0.0038423116004728665,-0.20209834734161103,0.8110710949196412,-1.342345118289407,-0.04509342466597781,-0.1428781865852651,-0.49146813879129675,-1.5941708578790728,-0.0847428232696827,-0.20749287481124581,-1.2234635877595719,1.0026359044215585,-0.9113343644018878,-0.08189947125465113,-0.19255054572949845,-0.05397264705241303,-0.832006270016473,-0.08163755681937157,0.0062482654615640815,-0.584983876018925,-0.08919249600723042,-0.2678837675840495,-0.8595972254040141,0.5407127957723943
0,1,-1.2088399397902538,0.43662852971436567,-0.17705113921323754,-0.4366285297143649,-0.19982328058275342,-0.25619820084759365,-0.7046133198987404,0.8247382930347191,0.4801589635281555,0.06151263655249807,0.5378536010856306,0.34738716520945107,-0.4403831045648589,0.3535346971294703,-0.8485337275331036,-1.6862640515716218,-0.060303481466658974,-0.4376201502677812,-0.2419163307878428,-0.280910849646044,1.2239233544712076,-0.4376201502677812,1.8387145269439693,-0.8144007390200402,-0.2639845916795205,0.21363611883116312,-0.7819667143212542,0.43665356482446743
0,0,0.5296247605853276,-0.4572365209352447,1.2789664016020432,0.45723652093524747,1.0458422577010955,1.0467253667802212,-0.31254526788865594,0.37964864632161155,-1.0811621742201807,1.0676428936128086,1.391203909591089,0.7569339279325202,1.0841951575592073,-1.10210992967388,0.8996804583635086,-0.0025218470160567764,0.8003165859918947,1.0841951575592073,1.066303901815332,1.392538659086957,-0.5939395388892443,1.0841951575592073,-0.001984033134658355,-0.1867561210637371,1.236351495707799,0.7282403553007382,0.8266133483676825,-0.45720647525574754
0,1,0.6410179624933992,-0.23938016267175266,-1.9196626878542624,0.23938016267175283,-2.011095361395146,-1.9251213812722963,0.643204576004861,-0.5290127195896924,0.391087234726143,-1.9925556332517194,0.09994566641204283,-0.29727193262332297,-1.3271612920475548,0.602557347490679,-0.12586542110004892,0.5902723308681268,-0.5695579386718854,-1.3271612920475548,-1.9967408879622446,-2.03355297752303,-0.09358009794862465,-1.3271612920475548,-0.5791778115971192,-0.23550884598922833,-1.9756802771720703,-2.03615497741584,0.3735509752845923,-0.23933491908729562
1,1,-0.42958133463711456,0.788964272781905,0.4556582754041207,-0.788964272781905,-0.6130022653348877,-0.4935533950895455,0.456714412649642,-1.8265974232843851,-0.2054058110207967,-0.618058864923472,-1.0150258336751803,-2.0606068060169545,1.1533925153808637,-0.4085148986536326,-1.0461184400510712,0.09354736358479898,-0.6989912378511491,1.1533925153808637,-0.5272220726977828,-0.5627963389464197,1.3159578561183758,1.1551737293822404,-0.045354107867982496,-1.8952592947862115,-0.6029430938482407,-0.637838356538538,-0.4646019679579357,0.7889099633134573
0,2,-0.21878915161175794,-0.1443232416967634,1.5726911348505788,0.1443232416967645,0.9235852075300159,1.2312798427797063,0.47525049940925074,-0.17809876689639093,0.09009350352809697,1.1695679748202672,0.5760740597174209,-0.3110016394033529,1.310016688058247,0.15490410852826955,-0.850649207425936,-0.4390012085038276,-0.6517776397252296,1.3101559226824884,1.1961397216077212,1.2937269530373925,1.7330708141786695,1.3140498790184336,1.0409295295562264,-0.6959079368789584,1.1103705465299445,1.04701442149958,-0.8023056740796787,-0.14450861442451696
0,2,-1.283581026264183,1.1207421782997078,-0.22793531857870042,-1.1207421782997096,0.6866330216313548,0.3229319925266089,-1.1162673585665597,1.1020946359598176,1.4268615614357978,0.5899534110469898,0.8031006239572132,0.6418001357241031,-0.4774918589838783,1.1141643197390207,-0.3369712519603268,-1.2978405097649297,0.4693914158425541,-0.473911329521877,0.3464840312105334,0.2848281875311328,-1.2393518756048538,-0.473911329521877,0.5801702355311228,-0.3295477057744347,0.5647118082741425,0.8209955405250702,-0.274427450572369,1.1205876767156473
0,1,1.1299877685481339,-0.6029430938482407,-0.6854475091406214,0.6029430938482406,-0.8184368692143383,-0.7647096737863871,0.7946124808758627,-0.7321988609797969,-0.4389757248042669,-0.7053620586237991,0.40821313357673866,-0.3319130471928849,-0.29267606076175373,-0.38294653489497404,0.25696929749034697,0.32091826457182016,-0.6093546239988616,-0.2900581235443878,-0.7647891289657562,-0.7953216439546775,-1.22064034884735,-0.2900581235443878,0.4169901765027638,-0.4224827724521058,-0.8392356916031545,-0.6518243142461582,0.21866833471716585,-0.6030665938123168
0,2,0.20448525007343554,0.3816268903171617,-0.1880595990093372,-0.38162689031716107,0.010541527736372585,-0.13084756386518498,-0.6853516348375269,0.7792829730038026,1.15063791755885,-1.2079341831097312,1.9421710327257262,1.155807079536359,-0.30185478817024713,1.4482165333298247,1.2207571569528741,-0.8392350268092642,1.2773529098343355,-0.2979179785635167,-0.11507546126476467,-1.1743865247136833,0.03798078786697658,-0.2979179785635167,-1.067711708285831,-0.1867561210637371,-0.028859085604391908,-1.075206508188439,1.58673742816719,0.3812845146372014
0,2,-0.9108459051823393,0.4942609104535791,-0.7194410123811357,-0.4942609104535791,0.7674417210753295,0.9033006222888621,1.3410475634841634,0.32008334194982585,0.5970627732370766,0.5177902745223675,0.6704836364078552,-0.09172097789181437,1.5676044374187117,0.47434440247581766,-1.951590716176426,-0.7912010182136967,-1.2803494425990651,1.5705572372266356,0.9642080262172329,1.066303901815332,-0.726605810957545,1.571903894517971,-0.8019850134765718,-1.6949226766682979,0.6927148969290061,0.4598197088139016,-1.4157792017805602,0.49422095587652
0,1,0.3306238974351563,0.0942603604348161,-1.5129954453274228,-0.09426036043481666,-1.5426307319431403,-1.3463856444448687,0.12200059137751543,0.23955091463588304,-0.7745772310979233,-1.6522552034071198,0.7843391216409978,0.4799236009555962,-1.337226879548701,-0.7647269862243238,0.05016381923333543,0.03787116311382214,-0.05441217502206533,-1.337226879548701,-1.3579281238909753,-1.4066952412116898,-0.7782249060548562,-1.337226879548701,-0.017293516909434457,-0.6721291170041849,-1.535678179429548,-1.6482080255786782,0.14431191483931352,0.09424154327198211
0,2,-2.206430162325997,2.600639940165921,0.857554943869128,-2.600639940165921,0.26012308391703803,-0.2665835926263275,-2.612589140284567,1.2982565760866414,-1.3860260306331391,-0.0037637150038949798,-0.579045214588553,0.06133672989225614,-0.529301094308674,-0.7932771988263883,0.7859158665630802,-0.06444410466331103,1.8959779178913418,-0.5264168675711283,-0.2705125495114191,-0.287442172763095,-0.3655314769729695,-0.5264168675711283,-0.36571001943791875,-0.3521513969789328,0.2342191939146195,-0.2400257361118305,1.158442810237807,2.5983206376130252
0,0,0.9892060133153022,-0.36687529399390895,1.1213684481072514,0.3668752939939088,0.6884430455707092,1.5110917656261638,0.3289795129570716,-0.5562847524669935,-0.5188117343563693,0.43825654326401564,-1.0356713813890062,-0.17501686952836776,1.791910595939578,-0.5000555677324295,0.6075428551130271,3.0899351530089185,0.0008823403770588867,1.791910595939578,1.4847758742652564,1.47526936144686,0.9033006231821832,1.791910595939578,-3.0091440282525355,2.237151173247419,0.6927148969290061,0.43072729929545744,0.6418042367899841,-0.36691575347927974
0,2,-1.0353717380631835,-0.33807707623253,1.1012950937538002,0.33807707623253225,0.5159665227703866,0.48930663465583857,-1.1037288845436897,0.5792835901446546,0.42834222180155507,0.5681940065013508,0.6517127166228869,0.14656704650469007,-0.22391579796511601,0.7119685768368298,-0.02051131156531266,0.36546424669671623,0.7308857919300819,-0.22134370153416602,0.4928423598461746,0.4390012085038276,-0.6768541480424048,-0.21965408365296174,0.8428014885770734,0.8320062700164728,0.5879638515001886,0.6020676301077814,0.026764911082564947,-0.33798898689990786
0,2,0.24947379344541343,0.1701847241123691,0.2922294318725706,-0.1701847241123691,0.6766020867617121,1.0938217775123806,-0.48153162935047167,0.6621804825565222,0.2626626390276284,0.28177608608910837,0.7744026546233305,1.0005389479240852,1.2516483861743422,0.26264066730188096,0.812554462688772,1.0414855990668286,0.8974590840942864,1.2522655902478208,1.147317488646623,0.8625437144150384,0.39370861837615195,1.2543437929828563,-0.9067873015728808,1.0315087602176443,0.582707893205092,0.5583922312531165,0.9869835372755816,0.1701244745863306
0,2,-1.6813583783245365,1.8844183485367312,-0.5478190649661224,-1.8844183485367312,0.30435399249253564,0.07031374338320635,-1.6861557595780696,-0.35296116437271907,0.7111851065893782,0.07660354475064655,-1.1163902476664438,-1.2846994571267616,0.2734199919171468,-0.1992914655669859,-0.056681511707465014,-0.20594120689980255,0.9288083119379401,0.2772233663366525,0.09423192523971015,0.027604016757952005,-0.5501765394006577,0.27743238172611856,-0.5664625169713221,-1.116368890290762,0.20631111480704833,0.14733079009163827,0.06746092496607121,1.8844306774301196
0,2,-0.22952330850445815,0.31435260976898616,0.9070419969367468,-0.3143526097689851,0.8258490998654828,0.6363865203698571,-0.3721157112274378,-0.14973937724858263,0.8135055584354551,1.030139815977912,-0.0926639898386275,-0.2855019071398148,0.41348879678902456,0.9410554887496528,-0.07097761661609478,-0.2780787754920345,0.2444173583435867,0.418827769164983,0.6238597904995727,0.6847629895935874,-0.8196556973718009,0.41974099367020024,0.40058427085068976,0.07660354475064655,0.8628193298935166,0.9146786412719052,-0.03361234350382828,0.3141095214471774
0,0,1.291352971847472,-0.744694447710125,0.36514829086829226,0.744694447710125,0.17013052344733692,0.2966067370967752,0.3412401558683201,-1.3275672755207557,-0.7510492832053374,-0.05397264705241303,-0.47893752202493045,-0.9942255378848545,-0.5177902745223674,-0.7592122798457187,0.9690683294286316,-0.35701775396904134,0.12822899767734686,-0.5149233167586907,0.32435183028790904,0.19570017830120398,0.03364026688093774,-0.5149233167586907,0.004042122531512606,1.3681257888310727,0.1803766849109751,0.1360967492865277,1.093323161516125,-0.7447086918858341
0,0,0.8910990621368002,-0.29081134278862497,0.6433746028434388,0.2908113427886257,0.7196058991343477,0.6784325172268452,-0.06923040633207819,0.04349140884291436,-1.3890158212316803,1.1063954298979435,-0.5381300232136946,0.4822232820146883,0.3949278531061876,-1.4098086032381576,1.0389234285959772,0.36955942757121896,0.6112902930242331,0.40063525047383,0.7043668876138947,0.7249732056113145,0.18013790071347882,0.40063525047383,-0.12999399883916277,1.8840400401424124,0.9381377228613736,1.0040107869042323,0.9260191806282791,-0.29093942869045053
0,0,2.268862756888417,-1.9988047576233394,-0.17527842859302045,1.9988047576233405,-0.5317260808920695,-0.26138737267788775,0.7987989391065674,-0.03547443937271848,0.16466072588278216,-0.6287243565705408,1.0808748243653823,0.8701584182359013,-1.4260441990266566,0.8971345597264683,1.5093960338556238,1.0717256776514745,-0.3496471601221041,-1.4260441990266566,-0.24465614280203749,-0.45008014513662276,0.544128785114391,-1.4260441990266566,-0.9252534085474133,1.1920714430213701,-0.49638953019507903,-0.529301094308674,1.570697224850996,-1.998774511612913
0,1,-1.1793432623519773,0.28214003855890907,-0.44843337405011835,-0.28214003855891034,-0.5979560057468892,-0.6518243142461582,-0.8795558285162419,0.31829043046032884,-0.08705711989742222,-0.5879638515001888,-0.7064853425176626,-0.2657277134528283,-0.7800539573138264,-0.16599409427205455,-0.5695461080355816,0.38544284567489384,0.19188094467143663,-0.7782249060548562,-0.6525259741841016,-0.6089726877092596,-0.9223302184168565,-0.7782249060548562,0.7952930783043566,0.3615106865148254,-0.5672113899131166,-0.5507319459190676,-0.7054277611821999,0.28215338455556266
0,2,-0.8798310286899742,1.334858542497379,0.8808881195869303,-1.3348585424973778,0.917769243854268,0.304481925592967,-1.4858228502185151,1.8413724518040158,1.8077396961081467,1.3219458408567006,1.9001590981820649,2.374524807345784,-0.19570017830120412,1.494641544750975,1.154397868623135,0.6023071264281746,1.8077307324451506,-0.1931431668132398,0.3151439212100469,0.4211114873556373,0.7210876759976176,-0.1931431668132398,-1.397530531493246,1.5135889315270528,0.9319713123431903,1.3234502603486296,1.973468127210933,1.3346407717840927
0,1,1.2261523215314605,-0.7838788143658707,-1.9058484840412384,0.783878814365871,-1.7055060655511871,-1.7387310479091869,1.8916026357213316,-0.9000555155398706,0.3442148964158087,-1.5102126775187394,0.24328941022124018,-0.49235243487963587,-1.1245648381876139,0.7864134171697689,-0.8542752338431802,1.0797222811612914,-2.0988383354716316,-1.124277764552844,-1.724398395665164,-1.9171609913117433,-0.6343493794251243,-1.124277764552844,1.2811929761518026,1.184446818906046,-1.6055219692394227,-1.39736438700139,-0.9704289549519354,-0.7839378344095344
0,0,0.8650253832743546,-1.0357896218544873,0.9343014395172592,1.035789621854487,0.9524537865305572,1.45807366617168,1.0042721694388073,-0.4754058653854469,-0.011428872353773363,1.0636605973612898,-0.3803847470928415,-0.1452776993396998,1.018086879268202,0.3206168255587218,-0.2078112610419436,0.31527259071364594,-0.9320823277215626,1.018791457014962,1.5151226314465367,1.5597653258289772,-0.5939395388892443,1.0194090382453447,1.1402109556405438,1.1920714430213701,1.0821611147154107,1.0390127777508276,0.1880388944649968,-1.0357512927087043
0,1,1.2862429174490702,-1.8379751573914644,-0.6351736917186033,1.837975157391464,-0.6841489603474167,-0.6165409744753192,1.8341097715978987,-1.081265473871792,-0.4385448846650101,-0.20508697724523473,0.026613939000806795,-0.6963443786858653,-1.6640129583954875,-0.2364378532835132,-0.7263818239381692,-0.1361206961842887,-2.043873464328892,-1.6640129583954875,-0.6140025148472348,-0.6549304836891207,1.368450292253209,-1.6741857759106467,1.4837647452539309,-0.7529974415343901,-0.24325507030852359,-0.29267604733116803,-1.3464077458711485,-1.8389538945305377
0,1,-1.540686713633076,1.2771820210930178,-0.4388455114961218,-1.2771820210930178,-0.48919296102076126,-0.5760748876486936,-1.136359471934369,-0.5241141153423199,0.5419049549260424,-0.3494830060346986,-0.7427385432508727,-1.3618269056064265,0.058998939306142646,-0.05400957792035042,-0.68653688002589,-0.699479175453079,0.2141643086826881,0.06025574033725515,-0.5731153914071754,-0.5496162910697036,-1.902873473446223,0.06025574033725515,0.5036309806826695,-0.7529974415343901,-0.5672113899131166,-0.30185478817024713,-0.6882203182922692,1.277353509290969
